id,property_id,year,month,occupancy,adr,revenue,country,country_code,adm_1_id,adm_2_id,adm_3_id,bathrooms,bedrooms,revpar,fetched_revenue,property_grade
5791227,abnb_924675007725991434,2024,7,0.214285714,108.564916667,8491.327399418587,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,23.263910683338594,325.69475,A
5823043,abnb_24215025,2024,7,0.950819672,156.827265172,54426.77382349679,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,149.11444883149807,9095.98138,A
5823031,abnb_24230834,2024,7,0.487804878,1790.35081225,318769.77873458643,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,6,873.3418595468122,35807.016245,A
5811763,abnb_44170788,2024,7,1.0,66.081018065,24119.571593725,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,66.081018065,4097.02312,A
5785460,abnb_1094862324169142000,2024,7,1.0,97.419918049,35558.270087885,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,97.419918049,3994.21664,A
5877003,abnb_50803246,2024,7,0.962264151,111.610357843,39200.505874899216,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,107.39864623260058,5692.12825,A
5808400,abnb_50152271,2024,7,0.666666667,250.80789375,61029.92084301496,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,167.20526258360263,2006.46315,A
5826227,abnb_19027580,2024,7,0.939393939,206.200973871,70701.93995066489,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,193.70394507031477,6392.23019,A
5782301,abnb_1148510061187756080,2024,7,0.409836066,338.2010504,50591.55062474636,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,138.60698801300373,8455.02626,A
5788750,abnb_981549933770520022,2024,7,0.491803279,445.683100667,80003.76976056496,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,219.18841030291767,13370.49302,A
5785605,abnb_1091918138860601566,2024,7,0.795454545,258.407607,75026.29948951419,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,205.55150545072382,9044.266245,A
5840595,abnb_1175854394960885592,2024,7,0.703703704,260.630080395,66943.31882593944,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,183.40635294777928,9903.943055,A
5845723,abnb_1125988507738827813,2024,7,0.633333333,282.569834211,65320.72664073017,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,178.96089490611004,5368.82685,A
5820101,abnb_28512112,2024,7,0.975609756,645.033045375,229694.69418373785,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,4,629.3005320102407,25801.321815,A
5851257,abnb_1036280626076999495,2024,7,0.85483871,142.438948113,44443.24923041595,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,121.76232665867386,7549.26425,A
5826171,abnb_19097626,2024,7,0.404761905,691.647944118,102182.74989944536,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,279.9527394505352,11758.01505,A
5820027,abnb_28781242,2024,7,0.963636364,233.91617434,82274.69807845251,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,225.4101317217877,12397.55724,A
5820026,abnb_28793865,2024,7,0.843137255,257.752040814,79321.92707933583,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,217.32034816256393,11083.337755,A
5827858,abnb_16777357,2024,7,0.958333333,74.237690978,25967.72564764733,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,71.14445382917077,3414.933785,A
5800415,abnb_670047722812277058,2024,7,0.80952381,173.147077059,51160.83875157533,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,140.16668151116528,5887.00062,A
5827856,abnb_16787997,2024,7,0.737704918,1399.174012,376744.80567341973,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,8,7,1032.177549790191,62962.83054,A
5897205,abnb_21571924,2024,7,0.327868852,1506.27781325,180259.47575952197,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,6,493.8615774233479,30125.556265,A
5808388,abnb_50161048,2024,7,0.451612903,412.132187321,67935.33794055846,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,186.1242135357766,11539.701245,A
5897199,abnb_21592831,2024,7,0.790322581,90.411367653,26080.76308386949,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,71.45414543525887,4430.157015,A
5810477,abnb_47231024,2024,7,0.619047619,756.962379615,171037.45195223257,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,7,7,468.5957587732399,19681.02187,A
5814419,abnb_38725121,2024,7,0.772727273,1414.187126765,398865.05112154066,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,1092.7809619768238,24041.181155,A
5827835,abnb_16816929,2024,7,0.97826087,327.770815333,117035.55748341852,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,320.6453629682699,14749.68669,A
5773901,vrbo_10863842ha,2024,7,0.680851064,1941.606023281,482509.75228918233,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,1321.9445268196775,62131.392745,A
5877015,abnb_50792712,2024,7,0.704918033,154.617288837,39782.26801689138,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,108.9925151147709,6648.54342,A
5780023,abnb_1179685827986792435,2024,7,0.464285714,440.446573077,74639.96385586646,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,204.49305165990813,5725.80545,A
5846379,abnb_1117972185508586227,2024,7,0.883333333,83.967521792,27072.528474221286,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,74.17131088827749,4450.278655,A
5877182,abnb_50689325,2024,7,0.898305085,319.835411604,104868.06846153353,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,287.3097766069412,16951.276815,A
5847556,abnb_1102864939610367776,2024,7,0.435483871,212.720911667,33812.33201021889,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,92.63652605539423,5743.464615,A
5784981,abnb_1102864961657102832,2024,7,0.629032258,269.701227564,61922.53183838349,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,169.65077215995476,10518.347875,A
5815280,abnb_36745663,2024,7,0.823529412,199.7380625,60038.91174509515,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,164.49016916464424,8388.998625,A
5851998,abnb_1018752485818618531,2024,7,0.838709677,1220.934885,373763.6146082795,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,5,1024.0099030363822,63488.61402,A
5786792,abnb_1064433395674301643,2024,7,0.758064516,683.55057266,189134.0334191344,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,518.1754340250258,32126.876915,A
5779016,abnb_1193988035259060849,2024,7,0.739130435,136.706946471,36881.15665661066,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,101.04426481263195,4648.03618,A
5841607,abnb_1166778601386025456,2024,7,0.754098361,128.923105326,35485.55638379895,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,97.22070242136697,5930.462845,A
5770943,abnb_7144475,2024,7,0.487179487,74.161917368,13187.5101732717,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,36.13016485827863,1409.07643,A
5898379,abnb_19550044,2024,7,0.965517241,119.248642054,42024.86625217575,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,115.13661986897465,6677.923955,A
5860974,abnb_872857089988609995,2024,7,0.982758621,375.845472807,134818.3631761886,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,369.3653785649003,21423.19195,A
5819794,abnb_29513480,2024,7,0.882352941,212.537517167,68449.58272097626,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,187.53310334514043,6376.125515,A
5825803,abnb_19481310,2024,7,0.911764706,404.024470645,134456.96723347207,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,368.37525269444404,12524.75859,A
5797861,abnb_794557036742237485,2024,7,0.857142857,750.734735417,234872.72432703027,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,643.4869159644664,18017.63365,A
5813168,abnb_42291978,2024,7,1.0,84.9396255,31002.9633075,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,84.9396255,4246.981275,A
5881876,abnb_44125293,2024,7,1.0,74.363304878,27142.60628047,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,74.363304878,3048.8955,A
5864601,abnb_794225745381715681,2024,7,1.0,93.146044242,33998.30614833,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,93.146044242,3073.81946,A
5797830,abnb_796124806414901454,2024,7,0.6,1581.6838,346388.7522,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,949.01028,9490.1028,A
5784069,abnb_1121634745063213571,2024,7,0.85483871,254.946630189,79547.46069140831,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,217.9382484696118,13512.1714,A
5905720,abnb_936620,2024,7,0.790322581,208.048411122,60015.255396574175,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,164.42535725088814,10194.372145,A
5829301,abnb_13571958,2024,7,0.976190476,155.313125976,55339.54594707918,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,151.6151943755594,6367.838165,A
5899522,abnb_18303089,2024,7,0.958333333,136.510408043,47750.20313009894,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,130.8224743290382,6279.47877,A
5833471,abnb_2649928,2024,7,0.967741935,387.69394,136943.50454443146,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,375.1876836833739,23261.6364,A
5896842,abnb_22385589,2024,7,0.680851064,201.475636719,50068.839095026146,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,137.1749016302086,6447.220375,A
5784980,abnb_1102864977107880106,2024,7,0.725806452,319.928154667,84755.16037432331,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,232.20591883376252,14396.76696,A
5784979,abnb_1102865157282638985,2024,7,0.564516129,276.845739571,57043.61810995851,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,156.28388523276305,9689.600885,A
5786953,abnb_1060189644585224037,2024,7,0.85483871,53.997999151,16848.246676940005,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,46.159579936821935,2861.893955,A
5831029,abnb_10324956,2024,7,1.0,458.013963525,167175.096686625,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,458.013963525,27938.851775,A
5865503,abnb_759984343598532808,2024,7,1.0,72.239007097,26367.237590405,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,72.239007097,4478.81844,A
5903685,abnb_7605518,2024,7,1.0,145.199745694,52997.90717831,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,145.199745694,5227.190845,A
5772617,vrbo_11300125ha,2024,7,0.636363636,1210.639707679,281198.58648657374,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,770.4070862645856,33897.911815,A
5905489,abnb_1386932,2024,7,0.142857143,92.66245,4831.684897688828,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,13.23749287038035,92.66245,A
5821128,abnb_26558482,2024,7,0.612903226,367.95125,82314.25546954236,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,225.5185081357325,6991.07375,A
5774318,vrbo_10715914ha,2024,7,0.816666667,374.982699592,111776.09308233822,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,306.2358714584609,18374.15228,A
5784968,abnb_1103327769583645129,2024,7,0.454545455,446.9952045,74160.56809347875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,203.17963861227054,8939.90409,A
5799664,abnb_687580362389872219,2024,7,0.487179487,80.874473684,14381.140379279634,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,39.40038460076612,1536.615,A
5893604,abnb_26509974,2024,7,0.807692308,76.139235833,22446.432418548906,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,61.49707511931207,3197.847905,A
5801424,abnb_651365585894613900,2024,7,0.902439024,226.924976216,74746.87323102044,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,204.78595405759026,8396.22412,A
5791935,abnb_915139906736503357,2024,7,1.0,190.736412016,69618.79038584,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,190.736412016,11825.657545,A
5790627,abnb_933797525865295013,2024,7,0.789473684,806.721537667,232463.1798710006,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,636.8854243041112,24201.64613,A
5858912,abnb_898632631037446101,2024,7,0.870967742,237.131176574,75384.76597773793,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,206.53360541846007,12805.083535,A
5816022,abnb_35694156,2024,7,0.7,2414.756094167,616970.1820596685,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,6,1690.3292659169,101419.755955,A
5783050,abnb_1138128848324156195,2024,7,0.822580645,156.098809216,46867.40859654966,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,128.40385916862922,7961.03927,A
5786958,abnb_1060078865305587607,2024,7,0.368421053,1796.393460714,241567.6471954766,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,6,5,661.829170398566,25149.50845,A
5831925,abnb_6876342,2024,7,0.591836735,187.933509483,40597.47344707124,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,111.22595464951026,5450.071775,A
5881080,abnb_44830138,2024,7,0.705882353,157.762000694,40646.91547631195,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,111.36141226386836,5679.432025,A
5795406,abnb_862054589279618497,2024,7,0.901639344,174.365887,57383.527549290215,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,157.21514397065812,9590.123785,A
5831633,abnb_7809809,2024,7,0.911764706,140.762479355,46844.925120804066,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,128.34226060494265,4363.63686,A
5771893,vrbo_11469826ha,2024,7,0.708333333,902.142460441,233241.41518342288,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,639.0175758449942,30672.843655,A
5824995,abnb_20620876,2024,7,0.5,198.882772222,36296.105930515,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,99.441386111,1789.94495,A
5812512,abnb_43566128,2024,7,0.428571429,149.377316667,23366.880273419025,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,64.01885006416171,2688.7917,A
5858184,abnb_905789466310165370,2024,7,0.916666667,146.843736364,49131.466809654325,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,134.60675838261457,6461.1244,A
5775183,vrbo_8455135ha,2024,7,0.607142857,601.177805294,133225.29574898395,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,365.00081027118887,20440.04538,A
5775178,vrbo_8463469ha,2024,7,0.848484848,1102.048541786,341301.0936550593,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,5,935.0714894659159,30857.35917,A
5836766,vrbo_5298541ha,2024,7,0.953488372,216.420684146,75319.43111462594,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,206.35460579349575,8873.24805,A
5810519,abnb_47071417,2024,7,1.0,1663.854612016,607306.93338584,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,5,7,1663.854612016,103158.985945,A
5882795,abnb_43543982,2024,7,1.0,107.791682869,39343.964247185,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,107.791682869,6575.292655,A
5901083,abnb_14529521,2024,7,0.413793103,72.50896,10951.353257101551,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,30.00370755370288,1740.21504,A
5780292,abnb_1176009335311805338,2024,7,0.811320755,91.445998023,27080.093197578335,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,74.19203615774887,3932.177915,A
5816411,abnb_35280765,2024,7,0.953488372,127.462980854,44360.08158823288,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,121.53447010474763,5225.982215,A
5880100,abnb_47711193,2024,7,0.741935484,159.554069457,43208.27139756335,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,118.37882574674892,7339.487195,A
5775286,vrbo_8249027ha,2024,7,0.513513514,397.053700526,74420.74096639061,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,203.89244100380992,7544.02031,A
5823694,abnb_23263933,2024,7,0.833333333,672.399105,204521.39435569145,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,560.332587275867,6723.99105,A
5799105,abnb_715031790148443213,2024,7,0.857142857,195.432876667,61142.571404199574,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,167.51389425808102,5862.9863,A
5827483,abnb_17502485,2024,7,0.564102564,337.470038409,69484.21558798882,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,4,190.3677139396954,7424.340845,A
5885223,abnb_39000717,2024,7,0.943396226,62.7546713,21608.919824926037,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,59.20252006829051,3137.733565,A
5823717,abnb_23233302,2024,7,0.774193548,340.533592708,96228.20227840461,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,263.63891035179347,16345.61245,A
5888850,abnb_34263229,2024,7,0.836065574,121.312437843,37020.1808371697,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,101.42515297854712,6186.93433,A
5834452,abnb_369179,2024,7,1.0,281.045516667,102581.613583455,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,281.045516667,843.13655,A
5822423,abnb_24899331,2024,7,0.45,349.646213056,57429.390494448,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,157.3407958752,6293.631835,A
5889207,abnb_33878146,2024,7,0.919354839,204.435774211,68601.39167424191,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,187.94901828559426,11652.83913,A
5794976,abnb_870816501670864503,2024,7,1.0,427.435489911,156013.953817515,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,427.435489911,23936.387435,A
5794956,abnb_871475400809696376,2024,7,0.882352941,211.105167333,67988.28181864793,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,186.26926525656967,9499.73253,A
5781867,abnb_1155541578514989726,2024,7,0.967741935,582.825403333,205868.973009851,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,564.0245835886328,17484.7621,A
5810097,abnb_48187171,2024,7,1.0,705.287448333,257429.918641545,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,5,705.287448333,4231.72469,A
5798830,abnb_738215856337964131,2024,7,0.875,204.150543714,65200.57989865875,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,178.63172574975,7145.26903,A
5827321,abnb_17722655,2024,7,0.532258065,2208.702600455,429093.9168817059,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,7,6,1175.5997722786465,72887.185815,A
5823716,abnb_23233886,2024,7,0.867924528,246.085517391,77958.03463316511,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,213.58365652921947,11319.9338,A
5817105,abnb_34506847,2024,7,1.0,415.288461633,151580.288496045,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,415.288461633,20349.13462,A
5779019,abnb_1193977359518833401,2024,7,0.673469388,330.470842879,81235.12865153096,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,222.5619963055643,10905.537815,A
5780087,abnb_1178327956443891946,2024,7,0.407407407,181.021005909,26918.49399991984,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,73.74929862991736,1991.231065,A
5795109,abnb_867913579010798076,2024,7,0.790322581,2446.474938776,705729.1016073219,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,1933.5043879652653,119877.272,A
5841712,abnb_1165963886723643755,2024,7,0.744680851,88.642146429,24093.68979858323,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,66.01010903721433,3102.475125,A
5822619,abnb_24682091,2024,7,0.74137931,269.594421977,72953.18018898234,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,199.8717265451571,11592.560145,A
5822608,abnb_24689272,2024,7,1.0,83.793766667,30584.724833455,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,1,83.793766667,502.7626,A
5892818,abnb_27432851,2024,7,0.806451613,153.2708659,45116.02101630102,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,123.6055370309617,7663.543295,A
5787873,abnb_1026092407931915792,2024,7,1.0,482.40997,176079.63905,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,482.40997,1929.63988,A
5839086,abnb_1188454143475745459,2024,7,0.58974359,168.917097174,36360.48798441737,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,99.61777529977361,3885.093235,A
5836583,vrbo_5498728ha,2024,7,0.636363636,102.130018393,23722.01789500047,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,64.99182984931636,2859.640515,A
5795188,abnb_866596387283611914,2024,7,0.193548387,86.241532917,6092.546999799855,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,16.691909588492756,1034.898395,A
5841769,abnb_1165724648448654940,2024,7,0.578947368,89.431832121,18898.358194982844,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,51.77632382187081,2951.25046,A
5823739,abnb_23196602,2024,7,0.527777778,286.975785789,55282.696535685674,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,151.4594425635224,5452.53993,A
5813355,abnb_41955287,2024,7,0.953488372,66.976029634,23309.21589244244,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,0,63.86086545874642,2746.017215,A
5822253,abnb_25075119,2024,7,0.849056604,408.818821,126695.26673048352,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,347.1103198095439,18396.846945,A
5831850,abnb_7158699,2024,7,1.0,387.786445526,141542.05261699,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,387.786445526,7367.942465,A
5790292,abnb_938879435806069144,2024,7,0.866666667,429.989310962,136019.95208662804,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,372.6574029770631,22359.44417,A
5858118,abnb_906935212941646363,2024,7,0.448979592,175.246045455,28718.892765619763,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,78.68189798799935,3855.413,A
5823493,abnb_23611256,2024,7,0.894736842,244.93280549,79989.89778350784,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,219.15040488632286,12491.57308,A
5901320,abnb_14119254,2024,7,1.0,193.902355686,70774.35982539,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,193.902355686,9889.02014,A
5866361,abnb_716285940360425611,2024,7,0.868421053,263.08223697,83390.14593810527,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,228.46615325508293,8681.71382,A
5851080,abnb_1040530551071305813,2024,7,0.983606557,216.034837167,77560.04806792931,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,212.4932823778885,12962.09023,A
5905545,abnb_1265391,2024,7,0.838709677,788.127991154,241268.859106832,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,3,661.0105728954302,40982.65554,A
5841770,abnb_1165724638472354697,2024,7,0.690909091,92.118953553,23230.725199058674,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,63.64582246317445,3500.520235,A
5800085,abnb_676518916357481068,2024,7,0.87755102,3363.333855233,1077296.4251699918,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,8,8,2951.4970552602513,144623.355775,A
5828061,abnb_16296655,2024,7,1.0,277.44714371,101268.20745415,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,277.44714371,17201.72291,A
5830556,abnb_11356991,2024,7,0.583333333,254.608709286,54210.43765450011,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,2,148.52174699863042,7129.04386,A
5828964,abnb_14037223,2024,7,1.0,506.336870357,184812.957680305,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,3,506.336870357,7088.716185,A
5829733,abnb_12976154,2024,7,0.629032258,247.355796795,56792.09301638202,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,155.59477538734802,9646.876075,A
5829884,abnb_12643178,2024,7,0.870967742,883.985636667,281021.88548382564,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,4,4,769.9229739282894,23867.61219,A
5796825,abnb_827790538845172984,2024,7,0.951612903,320.351131102,111270.34849426735,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,304.8502698473078,18900.716735,A
5826158,abnb_19107840,2024,7,1.0,98.00392686,35771.4333039,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,2,98.00392686,4214.168855,A
5898088,abnb_19859466,2024,7,0.919354839,99.784826667,33484.247088105185,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,1,1,91.7376632550827,5687.73512,A
5772896,vrbo_11233811ha,2024,7,0.741935484,1045.295151522,283072.67092107487,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,3,4,775.5415641673284,48083.57697,A
5817816,abnb_33575631,2024,7,0.884615385,284.65078,91909.35765919136,Greece,GRC,GRC.1_1,GRC.1.2_1,GRC.1.2.24_1,2,2,251.8064593402503,6546.96794,A
